Season,DayNum,TeamIdA,TeamIdB,ORPRec,ORPPast,SeedDiff,WinRatioDiff,GapAvgDiff,538ratingDiff,OrdinalRankDiff,AstRecAvgDiff,AstPastAvgDiff,EFGRecRateDiff,EFGPastRateDiff,FTRecRateDiff,FTPastRateDiff,TORecRateDiff,TOPastRateDiff,PRIDiff,sos_adj_dDiff,sos_adj_oDiff,ScoreDiff,WinA
2022,136,1361,1166,0.24058162590879045,0.21896374027920923,-1,0.07526881720430112,4.521994134897361,2.0,-14.088495575221238,-0.7904761904761912,-1.8684210526315788,0.003109452736318352,-0.04194078947368424,0.04108991961344713,0.016106687635860623,0.3172499893282623,-1.2334881638890423,0.025748314297603825,0.4000000000000057,-1.5,-3,0
2022,136,1209,1211,0.2705061082024433,0.26616569255032935,15,-0.29655172413793107,-21.402758620689653,-23.0,179.01209848952374,-2.627272727272727,-7.2631578947368425,-0.12204607093975223,-0.15405297166287107,0.0673159965454371,-0.04762179128133387,0.4522666301899889,0.562583389080201,-0.12188148891769779,1.7000000000000028,-3.4000000000000057,-21,0
2022,136,1411,1242,0.2678100263852243,0.3187814070351759,15,-0.22352941176470587,-6.707843137254902,-20.129999999999995,202.0304776484263,-3.678571428571429,-5.427777777777777,-0.022558861765130778,-0.07497119860507834,-0.033069117434638196,-0.008156243675369351,2.78963970240598,2.9391304060533088,-0.1741958465201356,9.799999999999997,-9.099999999999994,-27,0
2022,136,1129,1272,0.23349056603773585,0.28554567629239125,-1,0.11045943304007821,0.2101661779081132,-2.4200000000000017,4.196277263145255,-5.288461538461538,-4.381578947368421,0.011143575530978445,-0.030320349341560304,-0.012408380613730063,-0.05250233177012331,-3.105693263136377,-2.9226928214031105,0.015978958234929674,-0.7000000000000028,-0.8999999999999915,-11,0
2022,136,1161,1276,0.19833564493758668,0.19970966403981752,-5,0.2791991101223582,4.218020022246941,-3.0799999999999983,-7.395614250614251,-2.0256410256410255,1.284313725490195,0.014192708333333304,0.03804981681358666,-0.02760416666666668,0.052275096950739536,0.2801713607485308,-2.039765874048248,0.038050122571958944,1.2999999999999972,-4.799999999999997,-12,0
2022,136,1362,1293,0.2761290322580645,0.27852954442940914,3,-0.21228448275862066,-4.6875,0.4300000000000068,-13.10811292886558,1.081818181818182,-2.5137844611528823,-0.003747299073752264,0.0043211746220314096,-0.008577486992742134,-0.027249495591493922,0.02610889004325223,2.037605799985057,-0.017419000350324065,-4.700000000000003,4.700000000000003,-5,0
2022,136,1163,1308,0.31149825783972124,0.33416579392572304,-7,-0.0743534482758621,3.824353448275862,8.689999999999998,-57.8960341324789,-1.448717948717949,1.6346749226006185,-0.022730394438636503,-0.029123906833623536,-0.043167718452158416,0.0012229476625023328,-2.365456442060447,-2.515479385836173,0.0081228976631329,-3.1999999999999886,3.6000000000000085,-7,0
2022,136,1266,1314,0.17197452229299365,0.180327868852459,1,-0.11436950146627567,-2.2717497556207236,-2.089999999999989,12.161972251746846,-3.0666666666666664,3.2857142857142865,0.00847829064511707,0.003388795670775102,-0.013623704515363183,-0.037064344761720686,1.3412381110982192,0.6712659114077386,-0.03272055002906926,-2.5,-0.3999999999999915,-32,0
2022,136,1355,1344,0.19578313253012047,0.20212765957446807,9,0.04166666666666663,6.168750000000001,-3.049999999999997,42.576986264558414,0.6363636363636367,1.5363408521303263,0.10349498681894853,0.0892503219524452,0.0003407843394990784,-0.02081069196218238,-1.8086243674243487,0.015461448049780557,-0.034276264487699715,8.100000000000009,-2.799999999999997,-9,0
2022,136,1234,1350,0.3050986842105263,0.30832927423283,-7,0.08571428571428574,9.057142857142857,9.049999999999997,-60.17139763664572,3.071428571428571,0.53095238095238,0.03872896242218238,0.007778167210374609,-0.04849197320873466,0.03790614284290114,-1.796638977220141,-1.3422172127478778,0.020749596008449056,-0.5,2.5,-4,0
2022,136,1231,1388,0.21903836813987373,0.2510332159804071,7,-0.16813294232649068,-2.809384164222874,-0.9099999999999966,4.46427785220547,2.295454545454545,1.1976190476190478,-0.045701210074249266,0.004805629225921315,0.05174811604515028,0.05901278119262571,0.3873079024889705,0.4410353080013305,-0.0815143040454237,-0.09999999999999432,1.2999999999999972,-29,0
2022,136,1246,1389,0.30214168039538714,0.333969465648855,-13,0.16718913270637403,9.523510971786834,17.049999999999997,-181.96210627857232,2.928571428571429,4.666666666666666,-0.00047684379601120597,0.09554589185660373,-0.02182327220809349,-0.08062455880869943,-3.860234853103629,-3.1660609440906153,0.08941896723556964,-6.099999999999994,5.700000000000003,-6,0
2022,136,1255,1397,0.27597765363128496,0.29188779378316904,11,-0.0021645021645021467,-3.245670995670995,-15.450000000000003,161.39636156462942,-1.8141025641025639,-3.3874999999999993,0.011240684793555,0.015614786430744987,0.021321248741188348,0.06409331680378677,-0.5924926376433337,0.8071361979290117,-0.11518638882128351,9.700000000000003,-10.200000000000003,-32,0
2022,136,1103,1417,0.23933649289099526,0.25302270716602776,9,-0.07157258064516125,-6.433467741935484,-13.14,127.91300381663382,-2.3571428571428577,-2.454248366013072,0.06037135831354179,-0.007234600642688438,0.09248828895152711,0.031637887645669605,4.328560171040166,2.755548173189956,-0.08107067571685733,7.099999999999994,-6.700000000000003,-4,0
2022,137,1460,1112,0.2669836956521739,0.22210414452709884,15,-0.30570409982174684,-13.483957219251339,-16.67,204.2536472293083,-3.902564102564103,-7.676315789473685,-0.059071597402985954,-0.025035043453882744,-0.06839302276875203,0.011269974768713248,-1.5091533829601218,2.0325513432178184,-0.1443128733607848,7.700000000000003,-6.0,-17,0
2022,137,1240,1120,0.19989151071331707,0.2532380527020992,13,-0.18857758620689657,-7.308189655172414,-16.33,140.57921462423832,0.18181818181818166,-1.6416040100250626,0.07122507122507121,0.020991252374231162,-0.06776556776556775,0.017508320699810093,-0.07373662288246408,3.5813934561624166,-0.12568862439245576,7.299999999999997,-6.700000000000003,-19,0
2022,137,1168,1181,0.22813810906744114,0.24525599713569637,13,-0.16835699797160242,-10.132860040567952,-17.5,162.35000089873637,-3.115384615384615,-8.1375,-0.05989848498873768,-0.06665236502060806,0.055447560862723344,0.0734030462506105,2.5002500921901447,3.266917141337169,-0.10152413091079515,2.299999999999997,-6.900000000000006,-17,0
2022,137,1412,1222,0.27999999999999997,0.29811866859623737,7,-0.0716911764705882,-5.1286764705882355,-7.549999999999997,43.92431740972193,-5.380952380952381,-2.799999999999999,0.010231787301064887,-0.01609305846727227,0.06840781400597098,0.0005823433496389419,0.44623741171604614,0.7254511745797387,-0.06182292606828266,2.5,-2.5,-14,0
2022,137,1151,1228,0.2609633357296909,0.2569832402234637,9,0.07157258064516125,-0.816532258064516,-8.060000000000002,52.11347280231892,-2.3257575757575744,-3.3000000000000007,0.006210221576380182,-0.008307176731319643,-0.04566027958951485,-0.0007726929440474706,1.7132625148180978,-1.045458645991836,-0.0013128928583702182,6.0,-4.1000000000000085,-1,0
2022,137,1261,1235,0.33782771535580525,0.3313782991202346,-5,0.04166666666666663,6.107007575757576,5.150000000000006,-25.337174033107935,-1.5757575757575744,-2.2380952380952372,0.021259689922480673,-0.01604256081300698,0.1294573643410853,0.006762897266316847,0.2213209802438758,0.46093457875487864,0.043717970299001374,1.0,-0.09999999999999432,-5,0
2022,137,1425,1274,0.3179347826086956,0.31757754800590837,-3,0.09090909090909083,2.878787878787878,1.8900000000000006,-49.35421981236593,-2.5,1.7142857142857153,-0.0735586501342092,-0.007305927867813811,0.07455275469732209,-0.05657526852737388,3.3179986998318736,1.1593876215896604,0.010823946506353654,-0.5,-1.8999999999999915,-2,0
2022,137,1172,1277,0.22255866767600302,0.18800853147957974,3,0.1654411764705882,5.165441176470589,-1.6299999999999955,30.113931174630988,-1.0164835164835164,-1.7105263157894743,0.03663805947911081,0.03569880823401961,0.06931283151558496,-0.010576923076923095,-2.6190944580211877,-2.876344280733605,0.006641503942850457,2.5,-7.0,-1,0
2022,137,1104,1323,0.2844827586206896,0.33099666851749027,-5,-0.08366935483870963,-1.4375,3.0500000000000114,-55.28916859683606,0.08333333333333393,0.7443609022556394,-0.053582600731419516,-0.009445484660809411,0.046241531809865344,0.02912213740458014,4.3805654912394125,1.9607523710944896,0.035766587451359966,-3.4000000000000057,3.200000000000003,-14,0
2022,137,1260,1326,0.2461139896373057,0.19700543533996512,3,0.14086021505376345,5.892473118279571,-0.45000000000000284,11.157306900071884,4.307692307692307,0.33660130718954306,0.03024170360789913,0.0034864037931371383,-0.04058054062997493,-0.013342241325403903,3.242184214609507,-1.0134349048002793,0.016368632101290248,2.3999999999999915,-3.8000000000000114,-13,0
2022,137,1463,1345,0.22021812080536915,0.2273449920508744,11,-0.17342799188640967,-8.994929006085194,-14.36,147.44002282790396,-3.2272727272727266,-5.933333333333335,-0.020759838339555414,-0.09894735584390763,0.006156454430249675,-0.026373853960060895,2.5752988278848594,1.6016668930357625,-0.062075706976561396,5.0,-5.900000000000006,-22,0
2022,137,1371,1395,0.3135875601629026,0.2983508245877061,-1,0.04166666666666663,2.1729166666666666,0.6799999999999926,-23.860071664939465,-2.8928571428571423,-4.111111111111111,-0.016541021586437665,-0.009775986550558557,-0.05192145037325782,0.07390420659046332,-2.591815642155847,-1.146476267866234,0.020771992453145427,2.0,0.0,-27,0
2022,137,1439,1400,0.2720129419921424,0.24483306836248012,5,0.0008928571428571397,-0.2616071428571427,-1.6399999999999864,28.165521454344603,3.8571428571428577,0.0952380952380949,0.08934167026016965,0.030385216617115574,-0.06109365695394153,-0.0709957284616893,-0.11622196055021661,-0.48402309591970116,0.0020659559351008383,2.9000000000000057,-0.09999999999999432,-8,0
2022,137,1286,1403,0.21782178217821782,0.226612711259224,11,0.045955882352941124,-4.851102941176472,-14.400000000000006,127.53612641615032,-1.0,-1.4862155388471177,0.05481620718462821,-0.00582090658827028,0.058538011695906444,0.04527380745153403,-1.4703594697769677,0.2883033187508932,-0.030087395835238895,10.899999999999991,-5.5,-35,0
2022,137,1174,1437,0.2403080872913992,0.24616771866546439,13,-0.1515151515151515,-6.727272727272727,-16.650000000000006,130.46078279575065,0.20454545454545503,0.38528138528138456,0.0003459218818150367,0.023334741866751774,-0.003988128362084953,0.012826142013202618,-0.2305787678003295,4.383554977246872,-0.08622941048429866,6.6000000000000085,-6.699999999999989,-20,0
2022,137,1159,1458,0.2222222222222222,0.24918032786885244,11,-0.10752688172043012,3.626588465298143,-8.259999999999991,140.05737508602473,8.049999999999999,4.3654970760233915,0.11850008216839741,0.04537217696697715,-0.010061652804062848,-0.0870843698681365,1.242063587732952,2.5997637969238383,-0.11455446257003221,8.299999999999997,-9.799999999999997,-7,0
2022,138,1308,1116,0.29698375870069604,0.26247883235222963,8,0.03552769070010453,-2.1870428422152566,-9.08999999999999,46.97527266493818,1.25,-1.4817927170868348,0.03130310411238241,0.031332120733099544,-0.0387872436841509,-0.04011376149268056,2.2511430025008607,1.722787914410116,-0.014537191184639697,2.6999999999999886,-4.5,-5,0
2022,138,1272,1211,0.2627324171382377,0.27377892030848333,8,-0.21913236929922142,-15.450500556173527,-11.549999999999997,40.29995308175653,0.8499999999999996,-3.6315789473684212,-0.04190137677688821,-0.08189621602166197,0.07086644802260025,0.03704280614625213,3.9263124178923654,4.7392616967806145,-0.04458327554038943,-0.7999999999999972,1.5999999999999943,-4,0
2022,138,1166,1242,0.2371134020618557,0.25532606927955764,8,-0.1568627450980392,-7.350267379679145,-9.780000000000001,51.33136260417852,-1.5714285714285712,-2.78157894736842,-0.02546583850931672,-0.03560450819672134,-0.07433981918391777,-0.03145190453230473,0.8066482513840985,3.2327857225444045,-0.07875226267129454,3.5,0.10000000000000853,-7,0
2022,138,1397,1276,0.3102625298329356,0.29981492905613816,-8,0.23949169110459434,7.262952101661779,4.140000000000001,-25.71456004756243,0.5384615384615383,2.8666666666666654,-0.013036458333333334,-0.025925925925925908,0.0335,-0.026705653021442483,1.221307613930808,-0.6435176513864853,0.053729478875935155,-1.2999999999999972,-1.2999999999999972,-8,0
2022,138,1124,1314,0.2972972972972973,0.27710843373493976,-7,0.08522727272727271,7.087121212121212,3.6700000000000017,-32.53121650908571,-2.4848484848484844,2.9047619047619033,-0.035186918804218925,0.02988533110658076,0.03579853959932597,-0.06379718505932838,-0.06435726231582706,0.8040550441381225,0.020799949549285768,-3.8999999999999915,-0.3999999999999915,-7,0
2022,138,1350,1344,0.19055868341273277,0.21875,8,-0.17619047619047623,-1.3714285714285706,-2.8100000000000023,57.03716325570885,0.01948051948052054,2.25062656641604,0.011165923497893027,0.013346539972467486,-0.006187850723210098,-0.08647667742406509,-0.7547232911723754,-2.3177047587867623,-0.054861982508627394,1.4000000000000057,-1.3999999999999915,-28,0
2022,138,1293,1389,0.2819365337672905,0.32309105757452017,-8,0.31034482758620685,10.068965517241379,7.179999999999993,-147.42033207745553,0.5285714285714285,2.56140350877193,0.011638668750232672,0.08230486630100492,-0.020282211556349267,-0.052832916995851714,-3.747949342471717,-2.7986829261302013,0.08498061267789381,0.9000000000000057,-0.09999999999999432,-10,0
2022,138,1388,1417,0.1921757035003432,0.24018357980622132,1,-0.007056451612903247,-3.20766129032258,-5.489999999999995,21.063138100964373,-1.045454545454545,-0.4277777777777789,0.03211354504307995,0.010734119056338032,-0.05025483580622542,-0.036186841827238886,1.5763076704998262,3.091741011258266,0.01752202646499279,1.3999999999999915,-0.29999999999999716,-16,0
2022,139,1395,1112,0.25987261146496815,0.3056980257148879,8,-0.2867647058823529,-13.935661764705884,-8.989999999999995,51.00459539618569,-5.9904761904761905,-6.526315789473685,-0.07886138116143815,-0.06468538634966176,-0.06450335282164085,-0.04128805993942289,2.6751327266684797,1.6789856494167665,-0.08489816129843786,-2.799999999999997,1.7000000000000028,-5,0
2022,139,1277,1181,0.22362869198312238,0.2577464788732394,5,-0.17647058823529405,-9.382352941176471,-5.820000000000007,11.757784417427937,-0.7142857142857135,-1.1999999999999993,-0.05588438616863145,-0.02168058961053776,-0.006970204934266505,0.037044534412955465,1.7055722937218576,4.240289276959357,-0.028218803701819062,-2.5,2.0,-9,0
2022,139,1228,1222,0.23714627341570346,0.31593794076163606,-1,-0.14326375711574946,-8.81214421252372,-1.9599999999999937,10.702121472131203,-3.305194805194807,-0.049999999999998934,-0.01881470324683987,0.00363528936156976,0.049051495681683877,0.021612712628665653,-1.7990676900934375,2.2334205065687414,-0.04691737201882873,-1.5999999999999943,4.799999999999997,-15,0
2022,139,1458,1235,0.26066350710900477,0.27944111776447106,-8,0.14919354838709675,0.692540322580645,4.090000000000003,-16.52508358276882,-4.825757575757574,-3.0401002506265655,0.004342878120411231,-0.027636012947279687,0.07074155653450809,0.03671869226562613,-4.4150597204351225,-4.977817355508156,0.06479565175261948,1.4000000000000057,1.2000000000000028,-5,0
2022,139,1120,1274,0.3408928145142039,0.31044776119402984,-8,0.14678030303030298,7.899621212121211,8.350000000000009,-62.46290615394756,-1.7651515151515156,1.8095238095238102,-0.07928603744054391,-0.01618420165801715,0.10905689446461975,-0.03506436611174768,2.376342402518617,0.6924683968117176,0.057301056352928814,-1.7000000000000028,0.5,-18,0
2022,139,1400,1345,0.28334618350038554,0.24601063829787234,3,-0.13786764705882348,-2.3106617647058822,-2.780000000000001,14.011798796197208,-3.5,-4.100000000000001,-0.07626002290950745,-0.06843928141536648,0.020626738667975736,-0.032893491706600636,-0.6414548848713064,1.1733534458887256,-0.04560154995506793,-2.3000000000000114,-1.3000000000000114,-10,0
2022,139,1323,1403,0.19796954314720813,0.1971830985915493,8,-0.057874762808349245,-6.382352941176471,-6.6000000000000085,52.23524146039812,2.685897435897436,-0.696741854636592,0.0404172141072211,0.0016330242327987632,-0.042945101373109695,-0.04163891592807012,-4.852845078650503,-2.355736437075983,-0.01134177638235423,3.200000000000003,-0.8000000000000114,-6,0
2022,139,1326,1437,0.2438918918918919,0.2551662971175166,5,-0.15454545454545454,-4.212121212121212,-6.069999999999993,10.47295813765159,-1.48076923076923,2.417366946778712,0.015221020171515165,0.03839593359085569,-0.01893760804651895,0.01506560348734326,-1.206710152728986,2.99437676121768,-0.054946854985356564,1.1000000000000085,-0.19999999999998863,-10,0
2022,143,1211,1116,0.1971383147853736,0.26996143408084555,-3,0.13897596656217348,14.08881922675026,9.689999999999998,-28.440112803093765,3.3166666666666664,4.31077694235589,0.09637456752057078,0.1039561925294138,-0.08145626803864978,-0.06161843464941966,-0.4518825719557018,-1.2385231029234038,0.025827930818786093,1.7999999999999972,-2.299999999999997,-6,0
2022,143,1403,1181,0.2350495682763032,0.2703237291488099,1,-0.08823529411764697,-1.6470588235294112,-0.5799999999999983,11.335998376391357,-3.26923076923077,-3.319047619047618,-0.04972079717947098,-0.021532891340379834,0.050499292756560454,0.039561312936445436,5.139616699997378,3.402036192484138,-0.033921400685339886,-4.0,0.0,-5,0
2022,143,1112,1222,0.2599943294584633,0.3271266885724717,-4,0.05882352941176472,0.08823529411764852,2.200000000000003,-4.507585192532024,0.9190476190476176,4.826315789473686,0.04650563229464799,0.007708521529659729,0.09719416512921644,0.04637157482685936,0.624476707761378,1.4902592201687739,0.009877478304993526,-0.7999999999999972,1.5999999999999943,-12,0
2022,143,1276,1437,0.2703943250573753,0.27795371498172955,9,-0.23949169110459434,-6.3841642228739,-5.489999999999995,28.795416171224737,3.4423076923076916,1.3095238095238102,-0.005648226351351426,0.010635392545494948,-0.04861111111111113,-0.03008523359106194,-1.394569963462848,2.9390336398072794,-0.050854914981468324,0.5,1.4000000000000057,-8,0
2022,144,1344,1242,0.261611030478955,0.26133247297951284,3,0.009803921568627527,-5.641176470588237,-8.549999999999997,22.410507818760443,-1.5194805194805205,-2.78157894736842,-0.0246954224846635,-0.047334668858844076,-0.0035984649101819532,0.07213274378661388,-1.2670832651214852,0.15706246764786158,-0.0273505500002319,3.5999999999999943,-1.5,-5,0
2022,144,1235,1274,0.23581511209521172,0.27699530516431925,1,-0.07196969696969702,-0.31912878787878896,-0.5600000000000023,-31.85466824156186,-0.6742424242424256,1.5238095238095237,-0.07709942775393425,-0.024797596012776313,0.010979971387696685,-0.04376029877566684,4.1532429274653975,3.841979123906169,-0.03155029932385223,-2.700000000000003,1.0,-14,0
2022,144,1417,1314,0.2848722986247544,0.2528019925280199,-4,0.05397727272727271,5.774621212121212,5.840000000000003,-24.70064778870656,-2.166666666666666,-0.05555555555555536,-0.02591670814667324,-0.005418372128158322,0.008030529284884708,-0.019628675285469716,-2.5423596673047673,-2.153724544079525,0.021141797442345678,-1.6999999999999886,-0.29999999999999716,-7,0
2022,144,1345,1389,0.26458333333333334,0.3068520357497518,-12,0.17342799188640967,7.098377281947261,14.929999999999993,-189.58414419326425,2.928571428571429,5.7666666666666675,0.029978660902339027,0.13875833792301578,-0.008965192329010052,0.0012341145992697533,-2.4668887181810053,-2.9831261576669856,0.08183621412838049,-4.099999999999994,7.1000000000000085,-3,0
2022,145,1116,1181,0.2620320855614973,0.27319892296578446,2,-0.06595365418894827,-4.635472370766488,-2.510000000000005,22.566890054278602,-2.916666666666666,-2.7476190476190467,-0.08317382076407348,-0.052285603340717524,0.07788345829862076,0.07635271051358444,1.3367701179985705,2.5547517173582914,-0.015480608635546456,-2.299999999999997,-0.6000000000000085,-9,0
2022,145,1222,1437,0.33906633906633904,0.3505981332982779,3,0.06506238859180036,7.3957219251336905,-1.5,-3.309299468585694,6.964285714285715,3.1761904761904756,0.01890692144929429,0.014014209959400059,-0.09375840731772936,-0.0382073908360262,-0.41135388422720354,0.656530398020708,0.004837870903297237,2.700000000000003,-4.199999999999989,-6,0
2022,146,1274,1242,0.19739696312364424,0.20186090521999683,9,-0.12655971479500883,-6.6532976827094465,-10.14,64.91669762314187,1.154761904761905,-3.0547619047619037,0.027466922577950692,-0.015901162394560076,-0.11972738339597827,0.03550004769497023,-2.3404071934090265,-1.8369029610114644,-0.07447836556402232,4.700000000000003,-0.7999999999999972,-26,0
2022,146,1389,1314,0.24324324324324323,0.25410243659870707,7,-0.10658307210031348,-1.8568443051201675,-9.819999999999993,160.37164806332547,-4.095238095238095,-2.0,-0.010974873820496,-0.06962480010300415,0.033689927583936796,0.02681931923993422,3.3634937889903025,2.6385548783063246,-0.07029766894329925,3.4000000000000057,-6.5,-20,0
2022,152,1437,1242,0.23789907312049433,0.2719033232628399,1,-0.035650623885918,-0.8957219251336905,-1.0499999999999972,5.668304207922187,-3.178571428571429,-3.626190476190475,-0.007447820491298773,-0.030675816921553523,0.010697032436162879,0.017705468148311143,-0.36083920967215555,-2.233956200076344,-0.02658897682396144,2.299999999999997,1.0,-16,0
2022,152,1181,1314,0.2556237218813906,0.2544268406337372,-6,0.09625668449197855,7.241532976827094,5.290000000000006,-27.291880016194717,-0.16666666666666607,3.3666666666666654,0.039394385913210095,0.03235890894011961,-0.014003290847024702,-0.023948365531016452,-0.8805853244242634,-1.8538802368217056,0.016504948995672675,0.6000000000000085,-0.3999999999999915,-4,0
2022,154,1314,1242,0.24873096446700507,0.2852704420279621,7,-0.09625668449197855,-4.653297682709447,-7.280000000000001,30.513443997237367,1.2380952380952372,-1.8166666666666647,-0.007098491570541321,-0.029337404991091942,-0.05211475894705711,0.018871044232815076,-1.4129046187662784,-0.212029691817623,-0.05533768348683388,5.099999999999994,0.20000000000000284,-3,0
2016,137,3196,3107,0.37307152875175315,0.4147479217750134,-7,-0.1376344086021506,-9.977419354838709,2.4599999999999937,,-2.1388888888888875,-0.6140350877192979,-0.04041023146861472,-0.030948796489543906,-0.020814308968912537,-0.005645528968348912,6.346824729772589,2.368553114466117,0.023879868367792656,,,-2,0
2016,137,3308,3113,0.3633440514469453,0.3426160337552743,13,0.05069124423963134,-0.2937788018433185,-19.89999999999999,,-1.3000000000000007,-1.8020050125313283,0.038088095595220195,0.014430416880276908,-0.03438828058597071,-0.012871620168382475,-1.5344805076097856,0.5191652009784846,-0.09286461479394659,,,-22,0
2016,137,3385,3120,0.3568215892053973,0.31534090909090906,-1,0.10584677419354838,3.780241935483871,2.019999999999996,,-0.336363636363636,0.0952380952380949,0.01850963036838499,0.03508158208916912,0.043788568222900975,0.04188993157631232,-5.2337487473163495,-2.468070284264691,0.009615021262894707,,,-11,0
2016,137,3225,3124,0.28913443830570906,0.3103931071620894,15,-0.2609108159392789,-14.004743833017079,-28.900000000000006,,-2.916666666666666,-6.488038277511963,-0.02192362093352196,-0.03852173690920441,-0.032497103530951116,-0.04738439531195207,-2.9228924560084497,0.6063258753661636,-0.15032957756118492,,,-30,0
2016,137,3241,3177,0.39993626513702996,0.4077777131895599,5,0.08617424242424243,-0.8664772727272734,-7.039999999999992,,-9.02857142857143,-7.937198067632849,-0.12432596945152335,-0.06516441257683797,0.045425032869641474,0.05938465872397877,0.6349876690448681,2.2987160260092434,-0.023839282172839482,,,-30,0
2016,137,3203,3243,0.38435603506405935,0.4203867149635223,-1,0.21250000000000002,5.722916666666666,2.6200000000000045,,1.3272727272727263,1.0357142857142847,-0.008279054677946707,-0.042686358709246974,-0.0296398891966759,-0.025296006003502042,-1.9212229592872578,0.5177678855276859,0.03206189352192523,,,-5,0
2016,137,3146,3257,0.32629902448735815,0.3869063590018782,11,0.10763888888888884,-3.6076388888888875,-25.309999999999988,,1.8257575757575744,-5.666666666666666,0.04439127105666163,-0.06574589656803881,0.04262904242861007,0.020027276401507088,-1.685965959714915,2.1632005094080125,-0.07377593806943983,,,-27,0
2016,137,3125,3277,0.34547885676082235,0.3160493827160493,9,-0.01666666666666672,-1.5458333333333307,-17.429999999999993,,1.0979020979020966,1.0,0.03650027886224205,0.02586426323583857,0.03745863543409553,-0.08554701962236208,-2.5822239641393256,-1.1239259180819587,-0.06604849830816006,,,-14,0
2016,137,3151,3280,0.312869614193185,0.3020659566277428,7,-0.013685239491691092,-10.61681329423265,-12.989999999999995,,2.581818181818182,-3.8852813852813846,0.07446488029173948,0.0038663073239081913,-0.06259711431742504,-0.03958657186395259,-5.043585752611332,5.238506228634625,0.004410142581893206,,,-10,0
2016,137,3138,3326,0.38192158036516016,0.352145062742264,11,-0.16813294232649068,-11.197458455522971,-22.78,,-2.246753246753247,-1.705263157894736,-0.12008386066877286,-0.13178431772518623,-0.06260278891795898,-0.04898894350696015,3.680812527196114,4.246686208952795,-0.1318448878819639,,,-19,0
2016,137,3407,3333,0.351194684009614,0.3234599309467563,13,-0.275,-12.466666666666667,-27.17,,-2.2243589743589745,-1.1676470588235297,-0.025480649188514448,-0.04121807655673293,0.07753641281731169,0.023009435647100868,0.47607014007921933,0.6766456955663287,-0.14631262433373848,,,-42,0
2016,137,3239,3376,0.3707627118644068,0.35470833081981057,15,-0.30208333333333337,-7.90625,-31.08,,-1.8181818181818183,-3.2631578947368425,-0.03337846987136084,-0.05948928226155947,-0.12538177988414953,-0.06513151315131518,0.9997575538988173,5.348171131321829,-0.1649032944479738,,,-36,0
2016,137,3329,3382,0.3136472466081405,0.34235333259398915,-3,-0.06666666666666676,-0.36666666666666714,5.960000000000008,,0.655555555555555,3.083333333333334,-0.05096099232305468,-0.019524959742351133,-0.04103409736345481,-0.010303442028985532,0.32632744782650747,-2.525696221129401,0.005978695496036135,,,-11,0
2016,137,3119,3393,0.38521400778210113,0.33596318211702825,9,0.15208333333333335,7.066666666666666,-10.570000000000007,,3.454545454545455,0.015873015873015817,0.0672512100910373,0.07882431529726125,-0.021198631234773696,0.042308374564199114,0.5948452003622204,1.995864649779998,-0.05824817869822152,,,-17,0
2016,137,3453,3397,0.3472171028381865,0.3147168837869212,3,0.28125,7.5625,-5.8700000000000045,,2.0,1.1214285714285719,0.051603917603441685,0.06190089672232524,-0.06847875651777394,-0.015924551638837353,-3.113529139120171,-1.5631626231708218,0.009117627064925027,,,-6,0
2016,137,3343,3452,0.31519274376417233,0.35501355013550134,5,0.0941558441558441,5.704545454545455,-2.8499999999999943,,4.363636363636365,0.7593582887700538,0.0708710862780631,-0.007293082979524579,0.057980972515856266,-0.006687631690146911,-4.439805095643196,0.3502390250522254,-0.00910087428125883,,,-9,0
2016,138,3352,3163,0.3,0.3359268865011733,15,-0.3870967741935484,-35.881048387096776,-48.47,,-7.583333333333332,-9.994736842105265,-0.10756200952914796,-0.15558743554052112,0.05378830343796712,-0.021730825411807014,5.79569467335333,5.197193622984036,-0.21349363372430963,,,-52,0
2016,138,3371,3182,0.3223443223443223,0.3014087841837339,-1,-0.09677419354838712,-3.193548387096775,1.0200000000000102,,-5.216666666666667,-4.313283208020051,0.0034653717398775985,0.016734133272009677,0.041472024574757405,-0.0043674257578573406,-0.6202925343993346,0.4907721020728353,-0.008985895775843966,,,-21,0
2016,138,3292,3199,0.29109863672814756,0.36310182220411014,7,-0.01666666666666672,-8.254166666666666,-13.25,,2.1944444444444464,-3.166666666666668,0.07434857839897252,-0.062328033881433875,0.043988758309017495,0.05601249223595195,-3.2680970410296357,1.305942938330368,-0.05729448994801112,,,-17,0
2016,138,3208,3231,0.27988338192419826,0.37628021302744774,-1,0.05483870967741933,6.0408602150537645,1.6800000000000068,,-1.7777777777777768,2.404761904761905,-0.0052631578947368585,-0.034505657151187696,-0.04332801701222755,-0.11719037629506632,5.343300926339706,-0.7231919568546026,0.020727296661113614,,,-4,0
2016,138,3421,3246,0.39945799457994574,0.3198468318763095,11,0.033333333333333326,-4.599999999999998,-24.840000000000003,,-4.848484848484848,-4.3245614035087705,-0.056405995438253476,-0.020408163265306145,0.06952101661779078,0.03292031098153547,0.0486495696349003,-0.1442073911772006,-0.10602369276985946,,,-54,0
2016,138,3233,3268,0.34179687500000006,0.3053409472623446,13,-0.2326203208556149,-18.059714795008915,-27.77000000000001,,-5.75,-7.1731601731601735,-0.11548440163855711,-0.10733677104808931,-0.012191343765456636,-0.03863571248589723,-0.9333505242381737,4.114615718244687,-0.11189090420719572,,,-16,0
